1.1194,1.1894e+08,0,1.1894e+08
1.1201,1.1895e+08,0,1.1895e+08
1.1208,1.1896e+08,0,1.1896e+08
1.1215,1.1897e+08,0,1.1897e+08
1.1222,1.1898e+08,0,1.1898e+08
1.1229,1.19e+08,0,1.19e+08
1.1236,1.1901e+08,0,1.1901e+08
1.1243,1.1902e+08,0,1.1902e+08
1.125,1.1903e+08,0,1.1903e+08
1.1257,1.1904e+08,0,1.1904e+08
1.1264,1.1905e+08,0,1.1905e+08
1.1271,1.1906e+08,0,1.1906e+08
1.1278,1.1908e+08,0,1.1908e+08
1.1285,1.1909e+08,0,1.1909e+08
1.1292,1.191e+08,0,1.191e+08
1.1299,1.1911e+08,0,1.1911e+08
1.1306,1.1912e+08,0,1.1912e+08
1.1313,1.1913e+08,0,1.1913e+08
1.1319,1.1915e+08,0,1.1915e+08
1.1326,1.1916e+08,0,1.1916e+08
1.1333,1.1917e+08,0,1.1917e+08
1.134,1.1918e+08,0,1.1918e+08
1.1347,1.1919e+08,0,1.1919e+08
1.1354,1.192e+08,0,1.192e+08
1.1361,1.1922e+08,0,1.1922e+08
1.1368,1.1923e+08,0,1.1923e+08
1.1375,1.1924e+08,0,1.1924e+08
1.1382,1.1925e+08,0,1.1925e+08
1.1389,1.1926e+08,0,1.1926e+08
1.1396,1.1927e+08,0,1.1927e+08
1.1403,1.1929e+08,0,1.1929e+08
1.141,1.193e+08,0,1.193e+08
1.1417,1.1931e+08,0,1.1931e+08
1.1424,1.1932e+08,0,1.1932e+08
1.1431,1.1933e+08,0,1.1933e+08
1.1438,1.1934e+08,0,1.1934e+08
1.1444,1.1935e+08,0,1.1935e+08
1.1451,1.1937e+08,0,1.1937e+08
1.1458,1.1938e+08,0,1.1938e+08
1.1465,1.1939e+08,0,1.1939e+08
1.1472,1.194e+08,0,1.194e+08
1.1479,1.1941e+08,0,1.1941e+08
1.1486,1.1942e+08,0,1.1942e+08
1.1493,1.1944e+08,0,1.1944e+08
1.15,1.1945e+08,0,1.1945e+08
1.1507,1.1946e+08,0,1.1946e+08
1.1514,1.1947e+08,0,1.1947e+08
1.1521,1.1948e+08,0,1.1948e+08
1.1528,1.1949e+08,0,1.1949e+08
1.1535,1.1951e+08,0,1.1951e+08
1.1542,1.1952e+08,0,1.1952e+08
1.1549,1.1953e+08,0,1.1953e+08
1.1556,1.1954e+08,0,1.1954e+08
1.1563,1.1955e+08,0,1.1955e+08
1.1569,1.1956e+08,0,1.1956e+08
1.1576,1.1957e+08,0,1.1957e+08
1.1583,1.1959e+08,0,1.1959e+08
1.159,1.196e+08,0,1.196e+08
1.1597,1.1961e+08,0,1.1961e+08
1.1604,1.1962e+08,0,1.1962e+08
1.1611,1.1963e+08,0,1.1963e+08
1.1618,1.1964e+08,0,1.1964e+08
1.1625,1.1966e+08,0,1.1966e+08
1.1632,1.1967e+08,0,1.1967e+08
1.1639,1.1968e+08,0,1.1968e+08
1.1646,1.1969e+08,0,1.1969e+08
1.1653,1.197e+08,0,1.197e+08
1.166,1.1971e+08,0,1.1971e+08
1.1667,1.1973e+08,0,1.1973e+08
1.1674,1.1974e+08,0,1.1974e+08
1.1681,1.1975e+08,0,1.1975e+08
1.1688,1.1976e+08,0,1.1976e+08
1.1694,1.1977e+08,0,1.1977e+08
1.1701,1.1978e+08,0,1.1978e+08
1.1708,1.1979e+08,0,1.1979e+08
1.1715,1.1981e+08,0,1.1981e+08
1.1722,1.1982e+08,0,1.1982e+08
1.1729,1.1983e+08,0,1.1983e+08
1.1736,1.1984e+08,0,1.1984e+08
1.1743,1.1985e+08,0,1.1985e+08
1.175,1.1986e+08,0,1.1986e+08
1.1757,1.1988e+08,0,1.1988e+08
1.1764,1.1989e+08,0,1.1989e+08
1.1771,1.199e+08,0,1.199e+08
1.1778,1.1991e+08,0,1.1991e+08
1.1785,1.1992e+08,0,1.1992e+08
1.1792,1.1993e+08,0,1.1993e+08
1.1799,1.1995e+08,0,1.1995e+08
1.1806,1.1996e+08,0,1.1996e+08
1.1812,1.1997e+08,0,1.1997e+08
1.1819,1.1998e+08,0,1.1998e+08
1.1826,1.1999e+08,0,1.1999e+08
1.1833,1.2e+08,0,1.2e+08
1.184,1.2001e+08,0,1.2001e+08
1.1847,1.2003e+08,0,1.2003e+08
1.1854,1.2004e+08,0,1.2004e+08
1.1861,1.2005e+08,0,1.2005e+08
1.1868,1.2006e+08,0,1.2006e+08
1.1875,1.2007e+08,0,1.2007e+08
1.1882,1.2008e+08,0,1.2008e+08
1.1889,1.201e+08,0,1.201e+08
1.1896,1.2011e+08,0,1.2011e+08
1.1903,1.2012e+08,0,1.2012e+08
1.191,1.2013e+08,0,1.2013e+08
1.1917,1.2014e+08,0,1.2014e+08
1.1924,1.2015e+08,0,1.2015e+08
1.1931,1.2017e+08,0,1.2017e+08
1.1938,1.2018e+08,0,1.2018e+08
1.1944,1.2019e+08,0,1.2019e+08
1.1951,1.202e+08,0,1.202e+08
1.1958,1.2021e+08,0,1.2021e+08
1.1965,1.2022e+08,0,1.2022e+08
1.1972,1.2023e+08,0,1.2023e+08
1.1979,1.2025e+08,0,1.2025e+08
1.1986,1.2026e+08,0,1.2026e+08
1.1993,1.2027e+08,0,1.2027e+08
1.2,1.2028e+08,0,1.2028e+08
1.2007,1.2029e+08,0,1.2029e+08
1.2014,1.203e+08,0,1.203e+08
1.2021,1.2032e+08,0,1.2032e+08
1.2028,1.2033e+08,0,1.2033e+08
1.2035,1.2034e+08,0,1.2034e+08
1.2042,1.2035e+08,0,1.2035e+08
1.2049,1.2036e+08,0,1.2036e+08
1.2056,1.2037e+08,0,1.2037e+08
1.2063,1.2039e+08,0,1.2039e+08
1.2069,1.204e+08,0,1.204e+08
1.2076,1.2041e+08,0,1.2041e+08
1.2083,1.2042e+08,0,1.2042e+08
1.209,1.2043e+08,0,1.2043e+08
1.2097,1.2044e+08,0,1.2044e+08
1.2104,1.2045e+08,0,1.2045e+08
1.2111,1.2047e+08,0,1.2047e+08
1.2118,1.2048e+08,0,1.2048e+08
1.2125,1.2049e+08,0,1.2049e+08
1.2132,1.205e+08,0,1.205e+08
1.2139,1.2051e+08,0,1.2051e+08
1.2146,1.2052e+08,0,1.2052e+08
1.2153,1.2054e+08,0,1.2054e+08
1.216,1.2055e+08,0,1.2055e+08
1.2167,1.2056e+08,0,1.2056e+08
1.2174,1.2057e+08,0,1.2057e+08
1.2181,1.2058e+08,0,1.2058e+08
1.2188,1.2059e+08,0,1.2059e+08
1.2194,1.2061e+08,0,1.2061e+08
1.2201,1.2062e+08,0,1.2062e+08
1.2208,1.2063e+08,0,1.2063e+08
1.2215,1.2064e+08,0,1.2064e+08
1.2222,1.2065e+08,0,1.2065e+08
1.2229,1.2066e+08,0,1.2066e+08
1.2236,1.2067e+08,0,1.2067e+08
1.2243,1.2069e+08,0,1.2069e+08
1.225,1.207e+08,0,1.207e+08
1.2257,1.2071e+08,0,1.2071e+08
1.2264,1.2072e+08,0,1.2072e+08
1.2271,1.2073e+08,0,1.2073e+08
1.2278,1.2074e+08,0,1.2074e+08
1.2285,1.2076e+08,0,1.2076e+08
1.2292,1.2077e+08,0,1.2077e+08
1.2299,1.2078e+08,0,1.2078e+08
1.2306,1.2079e+08,0,1.2079e+08
1.2313,1.208e+08,0,1.208e+08
1.2319,1.2081e+08,0,1.2081e+08
1.2326,1.2083e+08,0,1.2083e+08
1.2333,1.2084e+08,0,1.2084e+08
1.234,1.2085e+08,0,1.2085e+08
1.2347,1.2086e+08,0,1.2086e+08
1.2354,1.2087e+08,0,1.2087e+08
1.2361,1.2088e+08,0,1.2088e+08
1.2368,1.209e+08,0,1.209e+08
1.2375,1.2091e+08,0,1.2091e+08
1.2382,1.2092e+08,0,1.2092e+08
1.2389,1.2093e+08,0,1.2093e+08
1.2396,1.2094e+08,0,1.2094e+08
1.2403,1.2095e+08,0,1.2095e+08
1.241,1.2096e+08,0,1.2096e+08
1.2417,1.2098e+08,0,1.2098e+08
1.2424,1.2099e+08,0,1.2099e+08
1.2431,1.21e+08,0,1.21e+08
1.2437,1.2101e+08,0,1.2101e+08
1.2444,1.2102e+08,0,1.2102e+08
1.2451,1.2103e+08,0,1.2103e+08
1.2458,1.2105e+08,0,1.2105e+08
1.2465,1.2106e+08,0,1.2106e+08
1.2472,1.2107e+08,0,1.2107e+08
1.2479,1.2108e+08,0,1.2108e+08
1.2486,1.2109e+08,0,1.2109e+08
1.2493,1.211e+08,0,1.211e+08
1.25,1.2112e+08,0,1.2112e+08
1.2507,1.2113e+08,0,1.2113e+08
1.2514,1.2114e+08,0,1.2114e+08
1.2521,1.2115e+08,0,1.2115e+08
1.2528,1.2116e+08,0,1.2116e+08
1.2535,1.2117e+08,0,1.2117e+08
1.2542,1.2118e+08,0,1.2118e+08
1.2549,1.212e+08,0,1.212e+08
1.2556,1.2121e+08,0,1.2121e+08
1.2563,1.2122e+08,0,1.2122e+08
1.2569,1.2123e+08,0,1.2123e+08
1.2576,1.2124e+08,0,1.2124e+08
1.2583,1.2125e+08,0,1.2125e+08
1.259,1.2127e+08,0,1.2127e+08
1.2597,1.2128e+08,0,1.2128e+08
1.2604,1.2129e+08,0,1.2129e+08
1.2611,1.213e+08,0,1.213e+08
1.2618,1.2131e+08,0,1.2131e+08
1.2625,1.2132e+08,0,1.2132e+08
1.2632,1.2134e+08,0,1.2134e+08
1.2639,1.2135e+08,0,1.2135e+08
1.2646,1.2136e+08,0,1.2136e+08
1.2653,1.2137e+08,0,1.2137e+08
1.266,1.2138e+08,0,1.2138e+08
1.2667,1.2139e+08,0,1.2139e+08
1.2674,1.214e+08,0,1.214e+08
1.2681,1.2142e+08,0,1.2142e+08
1.2688,1.2143e+08,0,1.2143e+08
1.2694,1.2144e+08,0,1.2144e+08
1.2701,1.2145e+08,0,1.2145e+08
1.2708,1.2146e+08,0,1.2146e+08
1.2715,1.2147e+08,0,1.2147e+08
1.2722,1.2149e+08,0,1.2149e+08
1.2729,1.215e+08,0,1.215e+08
1.2736,1.2151e+08,0,1.2151e+08
1.2743,1.2152e+08,0,1.2152e+08
1.275,1.2153e+08,0,1.2153e+08
1.2757,1.2154e+08,0,1.2154e+08
1.2764,1.2156e+08,0,1.2156e+08
1.2771,1.2157e+08,0,1.2157e+08
1.2778,1.2158e+08,0,1.2158e+08
1.2785,1.2159e+08,0,1.2159e+08
1.2792,1.216e+08,0,1.216e+08
1.2799,1.2161e+08,0,1.2161e+08
1.2806,1.2162e+08,0,1.2162e+08
1.2813,1.2164e+08,0,1.2164e+08
1.2819,1.2165e+08,0,1.2165e+08
1.2826,1.2166e+08,0,1.2166e+08
1.2833,1.2167e+08,0,1.2167e+08
1.284,1.2168e+08,0,1.2168e+08
1.2847,1.2169e+08,0,1.2169e+08
1.2854,1.2171e+08,0,1.2171e+08
1.2861,1.2172e+08,0,1.2172e+08
1.2868,1.2173e+08,0,1.2173e+08
1.2875,1.2174e+08,0,1.2174e+08
1.2882,1.2175e+08,0,1.2175e+08
1.2889,1.2176e+08,0,1.2176e+08
1.2896,1.2178e+08,0,1.2178e+08
1.2903,1.2179e+08,0,1.2179e+08
1.291,1.218e+08,0,1.218e+08
1.2917,1.2181e+08,0,1.2181e+08
1.2924,1.2182e+08,0,1.2182e+08
1.2931,1.2183e+08,0,1.2183e+08
1.2938,1.2184e+08,0,1.2184e+08
1.2944,1.2186e+08,0,1.2186e+08
1.2951,1.2187e+08,0,1.2187e+08
1.2958,1.2188e+08,0,1.2188e+08
1.2965,1.2189e+08,0,1.2189e+08
1.2972,1.219e+08,0,1.219e+08
1.2979,1.2191e+08,0,1.2191e+08
1.2986,1.2193e+08,0,1.2193e+08
1.2993,1.2194e+08,0,1.2194e+08
1.3,1.2195e+08,0,1.2195e+08
1.3007,1.2196e+08,0,1.2196e+08
1.3014,1.2197e+08,0,1.2197e+08
1.3021,1.2198e+08,0,1.2198e+08
1.3028,1.22e+08,0,1.22e+08
1.3035,1.2201e+08,0,1.2201e+08
1.3042,1.2202e+08,0,1.2202e+08
1.3049,1.2203e+08,0,1.2203e+08
1.3056,1.2204e+08,0,1.2204e+08
1.3062,1.2205e+08,0,1.2205e+08
1.3069,1.2206e+08,0,1.2206e+08
1.3076,1.2208e+08,0,1.2208e+08
1.3083,1.2209e+08,0,1.2209e+08
1.309,1.221e+08,0,1.221e+08
1.3097,1.2211e+08,0,1.2211e+08
1.3104,1.2212e+08,0,1.2212e+08
1.3111,1.2213e+08,0,1.2213e+08
1.3118,1.2215e+08,0,1.2215e+08
1.3125,1.2216e+08,0,1.2216e+08
1.3132,1.2217e+08,0,1.2217e+08
1.3139,1.2218e+08,0,1.2218e+08
1.3146,1.2219e+08,0,1.2219e+08
1.3153,1.222e+08,0,1.222e+08
1.316,1.2222e+08,0,1.2222e+08
1.3167,1.2223e+08,0,1.2223e+08
1.3174,1.2224e+08,0,1.2224e+08
1.3181,1.2225e+08,0,1.2225e+08
1.3188,1.2226e+08,0,1.2226e+08
1.3194,1.2227e+08,0,1.2227e+08
1.3201,1.2229e+08,0,1.2229e+08
1.3208,1.223e+08,0,1.223e+08
1.3215,1.2231e+08,0,1.2231e+08
1.3222,1.2232e+08,0,1.2232e+08
1.3229,1.2233e+08,0,1.2233e+08
1.3236,1.2234e+08,0,1.2234e+08
1.3243,1.2235e+08,0,1.2235e+08
1.325,1.2237e+08,0,1.2237e+08
1.3257,1.2238e+08,0,1.2238e+08
1.3264,1.2239e+08,0,1.2239e+08
1.3271,1.224e+08,0,1.224e+08
1.3278,1.2241e+08,0,1.2241e+08
1.3285,1.2242e+08,0,1.2242e+08
1.3292,1.2244e+08,0,1.2244e+08
1.3299,1.2245e+08,0,1.2245e+08
1.3306,1.2246e+08,0,1.2246e+08
1.3313,1.2247e+08,0,1.2247e+08
1.3319,1.2248e+08,0,1.2248e+08
1.3326,1.2249e+08,0,1.2249e+08
1.3333,1.2251e+08,0,1.2251e+08
1.334,1.2252e+08,0,1.2252e+08
1.3347,1.2253e+08,0,1.2253e+08
1.3354,1.2254e+08,0,1.2254e+08
1.3361,1.2255e+08,0,1.2255e+08
1.3368,1.2256e+08,0,1.2256e+08
1.3375,1.2257e+08,0,1.2257e+08
1.3382,1.2259e+08,0,1.2259e+08
1.3389,1.226e+08,0,1.226e+08
1.3396,1.2261e+08,0,1.2261e+08
1.3403,1.2262e+08,0,1.2262e+08
1.341,1.2263e+08,0,1.2263e+08
1.3417,1.2264e+08,0,1.2264e+08
1.3424,1.2266e+08,0,1.2266e+08
1.3431,1.2267e+08,0,1.2267e+08
1.3438,1.2268e+08,0,1.2268e+08
1.3444,1.2269e+08,0,1.2269e+08
1.3451,1.227e+08,0,1.227e+08
1.3458,1.2271e+08,0,1.2271e+08
1.3465,1.2273e+08,0,1.2273e+08
1.3472,1.2274e+08,0,1.2274e+08
1.3479,1.2275e+08,0,1.2275e+08
1.3486,1.2276e+08,0,1.2276e+08
1.3493,1.2277e+08,0,1.2277e+08
1.35,1.2278e+08,0,1.2278e+08
1.3507,1.2279e+08,0,1.2279e+08
1.3514,1.2281e+08,0,1.2281e+08
1.3521,1.2282e+08,0,1.2282e+08
1.3528,1.2283e+08,0,1.2283e+08
1.3535,1.2284e+08,0,1.2284e+08
1.3542,1.2285e+08,0,1.2285e+08
1.3549,1.2286e+08,0,1.2286e+08
1.3556,1.2288e+08,0,1.2288e+08
1.3563,1.2289e+08,0,1.2289e+08
1.3569,1.229e+08,0,1.229e+08
1.3576,1.2291e+08,0,1.2291e+08
1.3583,1.2292e+08,0,1.2292e+08
1.359,1.2293e+08,0,1.2293e+08
1.3597,1.2295e+08,0,1.2295e+08
1.3604,1.2296e+08,0,1.2296e+08
1.3611,1.2297e+08,0,1.2297e+08
1.3618,1.2298e+08,0,1.2298e+08
1.3625,1.2299e+08,0,1.2299e+08
1.3632,1.23e+08,0,1.23e+08
1.3639,1.2301e+08,0,1.2301e+08
1.3646,1.2303e+08,0,1.2303e+08
1.3653,1.2304e+08,0,1.2304e+08
1.366,1.2305e+08,0,1.2305e+08
1.3667,1.2306e+08,0,1.2306e+08
1.3674,1.2307e+08,0,1.2307e+08
1.3681,1.2308e+08,0,1.2308e+08
1.3687,1.231e+08,0,1.231e+08
1.3694,1.2311e+08,0,1.2311e+08
1.3701,1.2312e+08,0,1.2312e+08
1.3708,1.2313e+08,0,1.2313e+08
1.3715,1.2314e+08,0,1.2314e+08
1.3722,1.2315e+08,0,1.2315e+08
1.3729,1.2317e+08,0,1.2317e+08
1.3736,1.2318e+08,0,1.2318e+08
1.3743,1.2319e+08,0,1.2319e+08
1.375,1.232e+08,0,1.232e+08
1.3757,1.2321e+08,0,1.2321e+08
1.3764,1.2322e+08,0,1.2322e+08
1.3771,1.2323e+08,0,1.2323e+08
1.3778,1.2325e+08,0,1.2325e+08
1.3785,1.2326e+08,0,1.2326e+08
1.3792,1.2327e+08,0,1.2327e+08
1.3799,1.2328e+08,0,1.2328e+08
1.3806,1.2329e+08,0,1.2329e+08
1.3813,1.233e+08,0,1.233e+08
1.3819,1.2332e+08,0,1.2332e+08
1.3826,1.2333e+08,0,1.2333e+08
1.3833,1.2334e+08,0,1.2334e+08
1.384,1.2335e+08,0,1.2335e+08
1.3847,1.2336e+08,0,1.2336e+08
1.3854,1.2337e+08,0,1.2337e+08
1.3861,1.2339e+08,0,1.2339e+08
1.3868,1.234e+08,0,1.234e+08
1.3875,1.2341e+08,0,1.2341e+08
1.3882,1.2342e+08,0,1.2342e+08
1.3889,1.2343e+08,0,1.2343e+08
1.3896,1.2344e+08,0,1.2344e+08
1.3903,1.2345e+08,0,1.2345e+08
1.391,1.2347e+08,0,1.2347e+08
1.3917,1.2348e+08,0,1.2348e+08
1.3924,1.2349e+08,0,1.2349e+08
1.3931,1.235e+08,0,1.235e+08
1.3938,1.2351e+08,0,1.2351e+08
1.3944,1.2352e+08,0,1.2352e+08
1.3951,1.2354e+08,0,1.2354e+08
1.3958,1.2355e+08,0,1.2355e+08
1.3965,1.2356e+08,0,1.2356e+08
1.3972,1.2357e+08,0,1.2357e+08
1.3979,1.2358e+08,0,1.2358e+08
1.3986,1.2359e+08,0,1.2359e+08
1.3993,1.2361e+08,0,1.2361e+08
1.4,1.2362e+08,0,1.2362e+08
1.4007,1.2363e+08,0,1.2363e+08
1.4014,1.2364e+08,0,1.2364e+08
1.4021,1.2365e+08,0,1.2365e+08
1.4028,1.2366e+08,0,1.2366e+08
1.4035,1.2367e+08,0,1.2367e+08
1.4042,1.2369e+08,0,1.2369e+08
1.4049,1.237e+08,0,1.237e+08
1.4056,1.2371e+08,0,1.2371e+08
1.4063,1.2372e+08,0,1.2372e+08
1.4069,1.2373e+08,0,1.2373e+08
1.4076,1.2374e+08,0,1.2374e+08
1.4083,1.2376e+08,0,1.2376e+08
1.409,1.2377e+08,0,1.2377e+08
1.4097,1.2378e+08,0,1.2378e+08
1.4104,1.2379e+08,0,1.2379e+08
1.4111,1.238e+08,0,1.238e+08
1.4118,1.2381e+08,0,1.2381e+08
1.4125,1.2383e+08,0,1.2383e+08
1.4132,1.2384e+08,0,1.2384e+08
1.4139,1.2385e+08,0,1.2385e+08
1.4146,1.2386e+08,0,1.2386e+08
1.4153,1.2387e+08,0,1.2387e+08
1.416,1.2388e+08,0,1.2388e+08
1.4167,1.239e+08,0,1.239e+08
1.4174,1.2391e+08,0,1.2391e+08
1.4181,1.2392e+08,0,1.2392e+08
1.4188,1.2393e+08,0,1.2393e+08
1.4194,1.2394e+08,0,1.2394e+08
1.4201,1.2395e+08,0,1.2395e+08
1.4208,1.2404e+08,0,1.2404e+08
1.4215,1.2405e+08,0,1.2405e+08
1.4222,1.2414e+08,0,1.2414e+08
1.4229,1.2416e+08,0,1.2416e+08
1.4236,1.2425e+08,0,1.2425e+08
1.4243,1.2426e+08,0,1.2426e+08
1.425,1.2435e+08,0,1.2435e+08
1.4257,1.2436e+08,0,1.2436e+08
1.4264,1.2445e+08,0,1.2445e+08
1.4271,1.2446e+08,0,1.2446e+08
